variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Julietta Apricot,2026-W04,3,2026-W06,0.2987012987012987,1.2987012987012987,0.2780911605782939,0.2987012987012987,1100.0,847.0,final,1
Julietta Apricot,2026-W05,2,2026-W06,0.14521841794569068,1.1452184179456906,0.2780911605782939,0.14521841794569068,970.0,847.0,final,1
Julietta Apricot,2026-W06,1,2026-W06,0.12987012987012986,0.8701298701298701,0.2780911605782939,-0.12987012987012986,737.0,847.0,final,1
Julietta Cerise,2026-W03,4,2026-W06,0.12275144247086775,1.1227514424708678,0.19447256642363114,0.12275144247086775,9924.0,8839.0,final,2
Julietta Cerise,2026-W04,3,2026-W06,0.5475732548930875,1.5475732548930874,0.19447256642363114,0.5475732548930875,13679.0,8839.0,final,2
Julietta Cerise,2026-W05,2,2026-W06,0.08553003733454011,1.038918429686616,0.19447256642363114,0.038918429686616136,9183.0,8839.0,final,2
Julietta Cerise,2026-W06,1,2026-W06,0.14345514198438739,1.0952596447561942,0.19447256642363114,0.09525964475619414,9681.0,8839.0,final,2
Julietta Honey,2026-W03,4,2026-W06,0.27479674796747966,1.2747967479674798,0.12816030534775283,0.27479674796747966,784.0,615.0,final,1
Julietta Honey,2026-W04,3,2026-W06,0.4991869918699187,1.4991869918699188,0.12816030534775283,0.4991869918699187,922.0,615.0,final,1
Julietta Honey,2026-W05,2,2026-W06,0.0959349593495935,1.0959349593495935,0.12816030534775283,0.0959349593495935,674.0,615.0,final,1
Julietta Honey,2026-W06,1,2026-W06,0.34146341463414637,1.3414634146341464,0.12816030534775283,0.34146341463414637,825.0,615.0,final,1
Julietta Lemonchella,2026-W03,4,2026-W06,3.0956239870340356,4.095623987034036,0.25016626239539014,3.0956239870340356,2527.0,617.0,final,1
Julietta Lemonchella,2026-W04,3,2026-W06,2.0842787682333874,3.0842787682333874,0.25016626239539014,2.0842787682333874,1903.0,617.0,final,1
Julietta Lemonchella,2026-W05,2,2026-W06,1.539708265802269,2.539708265802269,0.25016626239539014,1.539708265802269,1567.0,617.0,final,1
Julietta Lemonchella,2026-W06,1,2026-W06,1.4343598055105349,2.434359805510535,0.25016626239539014,1.4343598055105349,1502.0,617.0,final,1
Julietta Raspberry,2026-W03,4,2026-W06,0.5338266384778013,1.5338266384778012,0.2955548724316077,0.5338266384778013,1451.0,946.0,final,1
Julietta Raspberry,2026-W04,3,2026-W06,0.006342494714587738,1.0063424947145878,0.2955548724316077,0.006342494714587738,952.0,946.0,final,1
Julietta Raspberry,2026-W05,2,2026-W06,0.9312896405919662,1.9312896405919662,0.2955548724316077,0.9312896405919662,1827.0,946.0,final,1
Julietta Raspberry,2026-W06,1,2026-W06,1.0972515856236786,2.097251585623679,0.2955548724316077,1.0972515856236786,1984.0,946.0,final,1
La Mandarina,2026-W03,4,2026-W06,0.054461181923522596,1.0544611819235226,0.11057031381615126,0.054461181923522596,910.0,863.0,final,1
La Mandarina,2026-W04,3,2026-W06,0.2746234067207416,1.2746234067207416,0.11057031381615126,0.2746234067207416,1100.0,863.0,final,1
La Mandarina,2026-W05,2,2026-W06,0.35805330243337197,1.3580533024333719,0.11057031381615126,0.35805330243337197,1172.0,863.0,final,1
La Mandarina,2026-W06,1,2026-W06,0.15179606025492468,1.1517960602549246,0.11057031381615126,0.15179606025492468,994.0,863.0,final,1
Limasol,2026-W03,4,2026-W06,0.07631578947368421,1.0763157894736841,0.2052368948700276,0.07631578947368421,409.0,380.0,final,1
Limasol,2026-W04,3,2026-W06,0.75,1.75,0.2052368948700276,0.75,665.0,380.0,final,1
Limasol,2026-W05,2,2026-W06,0.32105263157894737,1.3210526315789475,0.2052368948700276,0.32105263157894737,502.0,380.0,final,1
Limasol,2026-W06,1,2026-W06,0.5657894736842105,1.5657894736842106,0.2052368948700276,0.5657894736842105,595.0,380.0,final,1
Marisa,2026-W03,4,2026-W06,0.7340163769109758,0.26598362308902423,0.5461687398655616,-0.7340163769109758,6594.0,24791.0,final,3
Marisa,2026-W04,3,2026-W06,0.4108345770642572,0.7452704610544149,0.5461687398655616,-0.2547295389455851,18476.0,24791.0,final,3
Marisa,2026-W05,2,2026-W06,0.4518171917228026,1.2962768746722602,0.5461687398655616,0.2962768746722601,32136.0,24791.0,final,3
Marisa,2026-W06,1,2026-W06,0.22447662458150136,0.7755233754184987,0.5461687398655616,-0.22447662458150136,19226.0,24791.0,final,3
Mic Mac,2026-W03,4,2026-W06,0.4565275192767881,1.4565275192767881,0.40651364424419273,0.4565275192767881,5478.0,3761.0,final,2
Mic Mac,2026-W04,3,2026-W06,1.5136931667109812,2.513693166710981,0.40651364424419273,1.5136931667109812,9454.0,3761.0,final,2
Mic Mac,2026-W05,2,2026-W06,0.7689444296729593,1.6934325977133742,0.40651364424419273,0.6934325977133741,6369.0,3761.0,final,2
Mic Mac,2026-W06,1,2026-W06,0.5198085615527785,0.9066737569795267,0.40651364424419273,-0.09332624302047328,3410.0,3761.0,final,2
Motown,2026-W03,4,2026-W06,0.23378378378378378,0.7662162162162162,0.6331043046426125,-0.23378378378378378,567.0,740.0,final,1
Motown,2026-W04,3,2026-W06,2.6297297297297297,3.6297297297297297,0.6331043046426125,2.6297297297297297,2686.0,740.0,final,1
Motown,2026-W05,2,2026-W06,0.3716216216216216,1.3716216216216217,0.6331043046426125,0.3716216216216216,1015.0,740.0,final,1
Motown,2026-W06,1,2026-W06,1.0243243243243243,2.0243243243243243,0.6331043046426125,1.0243243243243243,1498.0,740.0,final,1
Odilia,2026-W03,4,2026-W06,0.4261887730130643,0.9852415195211024,0.3515651648672144,-0.014758480478897633,26169.0,26561.0,final,2
Odilia,2026-W04,3,2026-W06,0.6008809909265465,1.6008809909265465,0.3515651648672144,0.6008809909265465,42521.0,26561.0,final,2
Odilia,2026-W05,2,2026-W06,0.09894205790444636,0.9010579420955537,0.3515651648672144,-0.09894205790444636,23933.0,26561.0,final,2
