field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 3(C),Lady Bombastic,2026-W05,2,2026-W06,0.04641711229946524,0.9535828877005348,0.28080701572430833,-0.04641711229946524,8916.0,9350.0,final
GH 3(C),Lady Bombastic,2026-W06,1,2026-W06,0.48919786096256684,0.5108021390374331,0.28080701572430833,-0.48919786096256684,4776.0,9350.0,final
GH 37(A),Lady Of The Dawn,2026-W03,4,2026-W06,9.425,10.425,1.1498830105784246,9.425,5838.0,560.0,final
GH 37(A),Lady Of The Dawn,2026-W04,3,2026-W06,12.082142857142857,13.082142857142857,1.1498830105784246,12.082142857142857,7326.0,560.0,final
GH 37(A),Lady Of The Dawn,2026-W05,2,2026-W06,0.875,0.125,1.1498830105784246,-0.875,70.0,560.0,final
GH 37(A),Lady Of The Dawn,2026-W06,1,2026-W06,0.925,0.075,1.1498830105784246,-0.925,42.0,560.0,final
GH 1(A),Leila,2026-W03,4,2026-W06,0.37303573911834237,1.3730357391183423,0.1807533117843422,0.37303573911834237,19747.0,14382.0,final
GH 1(A),Leila,2026-W04,3,2026-W06,0.14719788624669727,1.1471978862466972,0.1807533117843422,0.14719788624669727,16499.0,14382.0,final
GH 1(A),Leila,2026-W05,2,2026-W06,0.22834098178278403,1.228340981782784,0.1807533117843422,0.22834098178278403,17666.0,14382.0,final
GH 1(A),Leila,2026-W06,1,2026-W06,0.1243220692532332,0.8756779307467668,0.1807533117843422,-0.1243220692532332,12594.0,14382.0,final
GH 29(C),Leila,2026-W03,4,2026-W06,0.0714102892244689,1.0714102892244688,0.15633007860150724,0.0714102892244689,4186.0,3907.0,final
GH 29(C),Leila,2026-W04,3,2026-W06,0.06782697722037369,1.0678269772203737,0.15633007860150724,0.06782697722037369,4172.0,3907.0,final
GH 29(C),Leila,2026-W05,2,2026-W06,0.25262349628871256,1.2526234962887126,0.15633007860150724,0.25262349628871256,4894.0,3907.0,final
GH 29(C),Leila,2026-W06,1,2026-W06,0.15229076017404658,0.8477092398259534,0.15633007860150724,-0.15229076017404658,3312.0,3907.0,final
GH 17(B),Lianne,2026-W03,4,2026-W06,1.7185894441849603,2.7185894441849605,0.3905392660786262,1.7185894441849603,11641.0,4282.0,final
GH 17(B),Lianne,2026-W04,3,2026-W06,0.6919663708547408,1.6919663708547408,0.3905392660786262,0.6919663708547408,7245.0,4282.0,final
