field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 40(A),Madam Bombastic,2026-W04,1,2026-W04,0.4704381114419396,1.4704381114419396,0.3312859843182572,0.4704381114419396,3457.0,2351.0,raw
GH (12),Madam Cerise,2026-W01,4,2026-W04,0.3455156064796523,1.3455156064796523,0.34518452078285045,0.3455156064796523,6811.0,5062.0,raw
GH (12),Madam Cerise,2026-W02,3,2026-W04,0.5740813907546425,1.5740813907546425,0.34518452078285045,0.5740813907546425,7968.0,5062.0,raw
GH (12),Madam Cerise,2026-W03,2,2026-W04,0.20920584749111024,0.7907941525088897,0.34518452078285045,-0.20920584749111024,4003.0,5062.0,raw
GH (12),Madam Cerise,2026-W04,1,2026-W04,0.18451205057289607,0.8154879494271039,0.34518452078285045,-0.18451205057289607,4128.0,5062.0,raw
GH (19)A,Madam Cerise,2026-W01,4,2026-W04,0.2675905875559405,1.2675905875559406,0.338435082579749,0.2675905875559405,43903.0,34635.0,raw
GH (19)A,Madam Cerise,2026-W02,3,2026-W04,0.5491266060343583,1.5491266060343583,0.338435082579749,0.5491266060343583,53654.0,34635.0,raw
GH (19)A,Madam Cerise,2026-W03,2,2026-W04,0.19413887685866899,0.8058611231413311,0.338435082579749,-0.19413887685866899,27911.0,34635.0,raw
GH (19)A,Madam Cerise,2026-W04,1,2026-W04,0.21703479139598672,0.7829652086040133,0.338435082579749,-0.21703479139598672,27118.0,34635.0,raw
GH 39(A),Madam Pink,2026-W01,4,2026-W04,0.594242666134504,0.4057573338654959,0.4161589964864556,-0.594242666134504,8133.0,20044.0,raw
GH 39(A),Madam Pink,2026-W02,3,2026-W04,0.3300738375573738,1.3300738375573737,0.4161589964864556,0.3300738375573738,26660.0,20044.0,raw
GH 39(A),Madam Pink,2026-W03,2,2026-W04,0.05188585112751946,0.9481141488724806,0.4161589964864556,-0.05188585112751946,19004.0,20044.0,raw
GH 39(A),Madam Pink,2026-W04,1,2026-W04,0.010277389742566354,0.9897226102574337,0.4161589964864556,-0.010277389742566354,19838.0,20044.0,raw
GH (17),Madam Red,2026-W01,4,2026-W04,0.5139192623677522,0.4860807376322478,0.3423046286501732,-0.5139192623677522,8224.0,16919.0,raw
GH (17),Madam Red,2026-W02,3,2026-W04,0.12252497192505467,1.1225249719250547,0.3423046286501732,0.12252497192505467,18992.0,16919.0,raw
GH (17),Madam Red,2026-W03,2,2026-W04,0.02458774159229269,0.9754122584077073,0.3423046286501732,-0.02458774159229269,16503.0,16919.0,raw
GH (17),Madam Red,2026-W04,1,2026-W04,0.28772386074827117,0.7122761392517288,0.3423046286501732,-0.28772386074827117,12051.0,16919.0,raw
GH (35),Madam Red,2026-W01,4,2026-W04,0.3069726449950849,0.6930273550049151,0.33363133856104776,-0.3069726449950849,61335.0,88503.0,raw
GH (35),Madam Red,2026-W02,3,2026-W04,0.26042055071579495,1.2604205507157948,0.33363133856104776,0.26042055071579495,111551.0,88503.0,raw
GH (35),Madam Red,2026-W03,2,2026-W04,0.31666723161926713,0.6833327683807329,0.33363133856104776,-0.31666723161926713,60477.0,88503.0,raw
GH (35),Madam Red,2026-W04,1,2026-W04,0.27431838468752473,0.7256816153124753,0.33363133856104776,-0.27431838468752473,64225.0,88503.0,raw
GH 32(A),Magic Avalanche,2026-W01,4,2026-W04,0.44886658591451806,0.5511334140854819,0.2848806932168853,-0.44886658591451806,3185.0,5779.0,raw
GH 32(A),Magic Avalanche,2026-W02,3,2026-W04,0.11334140854819173,0.8866585914518083,0.2848806932168853,-0.11334140854819173,5124.0,5779.0,raw
GH 32(A),Magic Avalanche,2026-W03,2,2026-W04,0.5365980273403703,0.4634019726596297,0.2848806932168853,-0.5365980273403703,2678.0,5779.0,raw
GH 32(A),Magic Avalanche,2026-W04,1,2026-W04,0.3138951375670531,0.6861048624329469,0.2848806932168853,-0.3138951375670531,3965.0,5779.0,raw
GH 6(C),Maitai,2026-W01,4,2026-W04,0.27889447236180903,0.7211055276381909,0.39183444023033803,-0.27889447236180903,4305.0,5970.0,raw
GH 6(C),Maitai,2026-W02,3,2026-W04,0.6814070351758794,1.6814070351758794,0.39183444023033803,0.6814070351758794,10038.0,5970.0,raw
GH 6(C),Maitai,2026-W03,2,2026-W04,0.02981574539363484,1.0298157453936347,0.39183444023033803,0.02981574539363484,6148.0,5970.0,raw
GH 6(C),Maitai,2026-W04,1,2026-W04,0.12361809045226131,0.8763819095477386,0.39183444023033803,-0.12361809045226131,5232.0,5970.0,raw
GH 27(A),Marisa,2026-W01,4,2026-W04,0.27974683544303797,1.279746835443038,0.35066081796044296,0.27974683544303797,4044.0,3160.0,raw
GH 27(A),Marisa,2026-W02,3,2026-W04,0.35822784810126584,1.3582278481012657,0.35066081796044296,0.35822784810126584,4292.0,3160.0,raw
GH 27(A),Marisa,2026-W03,2,2026-W04,0.05189873417721519,1.0518987341772152,0.35066081796044296,0.05189873417721519,3324.0,3160.0,raw
GH 27(A),Marisa,2026-W04,1,2026-W04,0.46392405063291137,0.5360759493670886,0.35066081796044296,-0.46392405063291137,1694.0,3160.0,raw
GH 29(A),Marisa,2026-W01,4,2026-W04,0.39932885906040266,1.3993288590604027,0.2942009849681734,0.39932885906040266,7089.0,5066.0,raw
GH 29(A),Marisa,2026-W03,2,2026-W04,0.07323332017370707,1.073233320173707,0.2942009849681734,0.07323332017370707,5437.0,5066.0,raw
GH 29(A),Marisa,2026-W04,1,2026-W04,0.23549151204105803,0.764508487958942,0.2942009849681734,-0.23549151204105803,3873.0,5066.0,raw
GH (15) A,Mirabel,2026-W01,4,2026-W04,6.301877219685439,7.301877219685439,0.9470989987893282,6.301877219685439,14392.0,1971.0,raw
GH (15) A,Mirabel,2026-W02,3,2026-W04,9.616438356164384,10.616438356164384,0.9470989987893282,9.616438356164384,20925.0,1971.0,raw
GH (15) A,Mirabel,2026-W03,2,2026-W04,0.033992897006595635,1.0339928970065957,0.9470989987893282,0.033992897006595635,2038.0,1971.0,raw
GH (15) A,Mirabel,2026-W04,1,2026-W04,0.11060375443937087,1.110603754439371,0.9470989987893282,0.11060375443937087,2189.0,1971.0,raw
GH (16),Mirabel,2026-W01,4,2026-W04,4.332214765100671,5.332214765100671,0.6541975123456801,4.332214765100671,4767.0,894.0,raw
GH (16),Mirabel,2026-W02,3,2026-W04,5.496644295302014,6.496644295302014,0.6541975123456801,5.496644295302014,5808.0,894.0,raw
GH (16),Mirabel,2026-W03,2,2026-W04,0.9664429530201343,1.9664429530201342,0.6541975123456801,0.9664429530201343,1758.0,894.0,raw
GH (16),Mirabel,2026-W04,1,2026-W04,0.42953020134228187,1.429530201342282,0.6541975123456801,0.42953020134228187,1278.0,894.0,raw
GH (25),Mirabel,2026-W01,4,2026-W04,12.126812171419468,13.126812171419468,1.2140718098074843,12.126812171419468,82397.0,6277.0,raw
GH (25),Mirabel,2026-W02,3,2026-W04,5.515532897881154,6.515532897881154,1.2140718098074843,5.515532897881154,40898.0,6277.0,raw
GH (25),Mirabel,2026-W03,2,2026-W04,0.6378843396527003,0.36211566034729964,1.2140718098074843,-0.6378843396527003,2273.0,6277.0,raw
GH (25),Mirabel,2026-W04,1,2026-W04,0.7970368010195954,0.20296319898040466,1.2140718098074843,-0.7970368010195954,1274.0,6277.0,raw
GH (26),Mirabel,2026-W01,4,2026-W04,1.4181377639321564,2.4181377639321564,1.2053864348446564,1.4181377639321564,6986.0,2889.0,raw
GH (26),Mirabel,2026-W02,3,2026-W04,3.5974385600553824,4.597438560055383,1.2053864348446564,3.5974385600553824,13282.0,2889.0,raw
GH (26),Mirabel,2026-W03,2,2026-W04,0.9370024229837314,0.06299757701626861,1.2053864348446564,-0.9370024229837314,182.0,2889.0,raw
GH (26),Mirabel,2026-W04,1,2026-W04,0.8895811699550017,0.11041883004499826,1.2053864348446564,-0.8895811699550017,319.0,2889.0,raw
GH (43),Mirabel,2026-W01,4,2026-W04,1.713757878722017,2.713757878722017,0.9938535801810466,1.713757878722017,12486.0,4601.0,raw
GH (43),Mirabel,2026-W02,3,2026-W04,4.468811128015648,5.468811128015648,0.9938535801810466,4.468811128015648,25162.0,4601.0,raw
GH (43),Mirabel,2026-W03,2,2026-W04,0.27211475766137794,0.7278852423386221,0.9938535801810466,-0.27211475766137794,3349.0,4601.0,raw
GH (43),Mirabel,2026-W04,1,2026-W04,0.5674853292762443,0.4325146707237557,0.9938535801810466,-0.5674853292762443,1990.0,4601.0,raw
GH 40(B),Miss Bombastic,2026-W01,4,2026-W04,1.522111269614836,2.522111269614836,0.29149098492539166,1.522111269614836,5304.0,2103.0,raw
GH 40(B),Miss Bombastic,2026-W02,3,2026-W04,1.1474084640989064,2.1474084640989064,0.29149098492539166,1.1474084640989064,4516.0,2103.0,raw
GH 40(B),Miss Bombastic,2026-W03,2,2026-W04,1.3176414645744174,2.3176414645744177,0.29149098492539166,1.3176414645744174,4874.0,2103.0,raw
GH 40(B),Miss Bombastic,2026-W04,1,2026-W04,2.883499762244413,3.883499762244413,0.29149098492539166,2.883499762244413,8167.0,2103.0,raw
GH 43(B),Misty Bubbles,2026-W01,4,2026-W04,0.34093319194061505,0.6590668080593849,0.21941866219836903,-0.34093319194061505,1243.0,1886.0,raw
GH 43(B),Misty Bubbles,2026-W02,3,2026-W04,0.12089077412513255,0.8791092258748674,0.21941866219836903,-0.12089077412513255,1658.0,1886.0,raw
GH 43(B),Misty Bubbles,2026-W03,2,2026-W04,0.4814422057264051,0.5185577942735949,0.21941866219836903,-0.4814422057264051,978.0,1886.0,raw
GH 43(B),Misty Bubbles,2026-W04,1,2026-W04,0.34093319194061505,0.6590668080593849,0.21941866219836903,-0.34093319194061505,1243.0,1886.0,raw
GH 30(A),Moonwalk,2026-W01,4,2026-W04,0.21603694066771723,0.7839630593322827,0.35803248493021134,-0.21603694066771723,21392.0,27287.0,raw
GH 30(A),Moonwalk,2026-W02,3,2026-W04,0.2319419503793015,0.7680580496206985,0.35803248493021134,-0.2319419503793015,20958.0,27287.0,raw
GH 30(A),Moonwalk,2026-W03,2,2026-W04,0.6986110602118225,0.30138893978817755,0.35803248493021134,-0.6986110602118225,8224.0,27287.0,raw
GH 30(A),Moonwalk,2026-W04,1,2026-W04,0.3432770183603914,0.6567229816396086,0.35803248493021134,-0.3432770183603914,17920.0,27287.0,raw
GH 34(A),My Beauty,2026-W01,4,2026-W04,1.6416317194052612,2.641631719405261,0.19341584347024546,1.6416317194052612,6929.0,2623.0,raw
GH 34(A),My Beauty,2026-W02,3,2026-W04,1.5348837209302326,2.5348837209302326,0.19341584347024546,1.5348837209302326,6649.0,2623.0,raw
GH 34(A),My Beauty,2026-W03,2,2026-W04,0.8780022874571102,1.8780022874571103,0.19341584347024546,0.8780022874571102,4926.0,2623.0,raw
GH 34(A),My Beauty,2026-W04,1,2026-W04,0.8215783454060236,1.8215783454060237,0.19341584347024546,0.8215783454060236,4778.0,2623.0,raw
GH 13(A),Nalani,2026-W01,4,2026-W04,0.5402242808386153,0.4597757191613847,0.20591140969928112,-0.5402242808386153,2829.0,6153.0,raw
GH 13(A),Nalani,2026-W02,3,2026-W04,0.5257597919713961,0.47424020802860395,0.20591140969928112,-0.5257597919713961,2918.0,6153.0,raw
