field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 5 (B),Mic Mac,2026-W04,4,2026-W07,0.5590425531914893,1.5590425531914893,0.5077913217672247,0.5590425531914893,2931.0,1880.0,raw
GH 5 (B),Mic Mac,2026-W05,3,2026-W07,1.7861702127659576,2.7861702127659576,0.5077913217672247,1.7861702127659576,5238.0,1880.0,raw
GH 5 (B),Mic Mac,2026-W06,2,2026-W07,0.9175531914893617,1.9175531914893618,0.5077913217672247,0.9175531914893617,3605.0,1880.0,raw
GH 5 (B),Mic Mac,2026-W07,1,2026-W07,0.3372340425531915,0.6627659574468086,0.5077913217672247,-0.3372340425531915,1246.0,1880.0,raw
GH 18 (F),Motown,2026-W04,4,2026-W07,0.7575757575757576,0.24242424242424243,0.5546450564385687,-0.7575757575757576,280.0,1155.0,raw
GH 18 (F),Motown,2026-W05,3,2026-W07,0.7878787878787878,1.7878787878787878,0.5546450564385687,0.7878787878787878,2065.0,1155.0,raw
GH 18 (F),Motown,2026-W06,2,2026-W07,0.7948051948051948,1.7948051948051948,0.5546450564385687,0.7948051948051948,2073.0,1155.0,raw
GH 18 (F),Motown,2026-W07,1,2026-W07,0.5064935064935064,1.5064935064935066,0.5546450564385687,0.5064935064935064,1740.0,1155.0,raw
GH 18 (A),Odilia,2026-W04,4,2026-W07,0.6600798403193613,1.6600798403193613,0.5565654233396959,0.6600798403193613,16634.0,10020.0,raw
GH 18 (A),Odilia,2026-W05,3,2026-W07,0.4436127744510978,1.4436127744510978,0.5565654233396959,0.4436127744510978,14465.0,10020.0,raw
GH 18 (A),Odilia,2026-W06,2,2026-W07,0.2087824351297405,0.7912175648702595,0.5565654233396959,-0.2087824351297405,7928.0,10020.0,raw
GH 18 (A),Odilia,2026-W07,1,2026-W07,0.6305389221556886,0.36946107784431137,0.5565654233396959,-0.6305389221556886,3702.0,10020.0,raw
GH 23 (G),Odilia,2026-W04,4,2026-W07,0.39972346175601786,0.6002765382439822,0.4415778290083085,-0.39972346175601786,9551.0,15911.0,raw
GH 23 (G),Odilia,2026-W05,3,2026-W07,0.295455973854566,1.2954559738545661,0.4415778290083085,0.295455973854566,20612.0,15911.0,raw
GH 23 (G),Odilia,2026-W06,2,2026-W07,0.11319213122996669,0.8868078687700333,0.4415778290083085,-0.11319213122996669,14110.0,15911.0,raw
GH 23 (G),Odilia,2026-W07,1,2026-W07,0.5142982842058953,0.4857017157941047,0.4415778290083085,-0.5142982842058953,7728.0,15911.0,raw
GH 1 (C),Pauline,2026-W04,4,2026-W07,2.115618101545254,3.115618101545254,0.3867773018444508,2.115618101545254,11291.0,3624.0,raw
GH 1 (C),Pauline,2026-W05,3,2026-W07,2.777317880794702,3.777317880794702,0.3867773018444508,2.777317880794702,13689.0,3624.0,raw
GH 1 (C),Pauline,2026-W06,2,2026-W07,1.6628035320088301,2.66280353200883,0.3867773018444508,1.6628035320088301,9650.0,3624.0,raw
GH 1 (C),Pauline,2026-W07,1,2026-W07,0.2966335540838852,1.2966335540838851,0.3867773018444508,0.2966335540838852,4699.0,3624.0,raw
GH 18 (E),Peach Shine,2026-W04,4,2026-W07,0.5009428032683847,1.5009428032683847,0.3772766235697773,0.5009428032683847,4776.0,3182.0,raw
GH 18 (E),Peach Shine,2026-W05,3,2026-W07,0.9412319296040226,1.9412319296040226,0.3772766235697773,0.9412319296040226,6177.0,3182.0,raw
GH 18 (E),Peach Shine,2026-W06,2,2026-W07,0.3274670018856065,1.3274670018856065,0.3772766235697773,0.3274670018856065,4224.0,3182.0,raw
GH 18 (E),Peach Shine,2026-W07,1,2026-W07,0.30263984915147707,0.697360150848523,0.3772766235697773,-0.30263984915147707,2219.0,3182.0,raw
GH 7 (G),Peach Shine,2026-W04,4,2026-W07,0.09850581073602656,0.9014941892639734,0.4666349265113772,-0.09850581073602656,1629.0,1807.0,raw
GH 7 (G),Peach Shine,2026-W05,3,2026-W07,1.4250138350857775,2.4250138350857777,0.4666349265113772,1.4250138350857775,4382.0,1807.0,raw
GH 7 (G),Peach Shine,2026-W06,2,2026-W07,0.7913669064748201,1.79136690647482,0.4666349265113772,0.7913669064748201,3237.0,1807.0,raw
GH 7 (G),Peach Shine,2026-W07,1,2026-W07,0.011068068622025456,1.0110680686220255,0.4666349265113772,0.011068068622025456,1827.0,1807.0,raw
GH 6 (B),Pina Colada,2026-W04,4,2026-W07,0.5601742919389978,0.4398257080610022,0.29034268206874253,-0.5601742919389978,5047.0,11475.0,raw
