field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
E10,Memory Lane,2026-W03,3,2026-W05,0.017244655581947745,0.9827553444180522,0.16232035316094484,-0.017244655581947745,20687.0,21050.0,final
E10,Memory Lane,2026-W04,2,2026-W05,0.3002375296912114,0.6997624703087886,0.16232035316094484,-0.3002375296912114,14730.0,21050.0,final
E10,Memory Lane,2026-W05,1,2026-W05,0.22812351543942994,0.7718764845605701,0.16232035316094484,-0.22812351543942994,16248.0,21050.0,final
E1A,Memory Lane,2026-W02,4,2026-W05,0.0191016548463357,0.9808983451536643,0.17890316304467793,-0.0191016548463357,41492.0,42300.0,final
E1A,Memory Lane,2026-W03,3,2026-W05,0.3265011820330969,0.673498817966903,0.17890316304467793,-0.3265011820330969,28489.0,42300.0,final
E1A,Memory Lane,2026-W04,2,2026-W05,0.2082033096926714,0.7917966903073286,0.17890316304467793,-0.2082033096926714,33493.0,42300.0,final
E1A,Memory Lane,2026-W05,1,2026-W05,0.010401891252955082,0.9895981087470449,0.17890316304467793,-0.010401891252955082,41860.0,42300.0,final
COCOS D,Moon Walk,2026-W02,4,2026-W05,0.039979253112033195,0.9600207468879668,0.07882832513451597,-0.039979253112033195,46273.0,48200.0,final
COCOS D,Moon Walk,2026-W03,3,2026-W05,0.03813278008298755,1.0381327800829876,0.07882832513451597,0.03813278008298755,50038.0,48200.0,final
COCOS D,Moon Walk,2026-W04,2,2026-W05,0.12682572614107884,0.8731742738589212,0.07882832513451597,-0.12682572614107884,42087.0,48200.0,final
COCOS D,Moon Walk,2026-W05,1,2026-W05,0.031286307053941906,1.031286307053942,0.07882832513451597,0.031286307053941906,49708.0,48200.0,final
E8,Moon Walk,2026-W02,4,2026-W05,0.1847846889952153,0.8152153110047847,0.08601871543245003,-0.1847846889952153,8519.0,10450.0,final
E8,Moon Walk,2026-W03,3,2026-W05,0.034641148325358855,0.9653588516746412,0.08601871543245003,-0.034641148325358855,10088.0,10450.0,final
E8,Moon Walk,2026-W04,2,2026-W05,0.020861244019138758,0.9791387559808612,0.08601871543245003,-0.020861244019138758,10232.0,10450.0,final
