variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Madam Cerise,2026-W04,2,2026-W05,0.3096373502662636,0.6903626497337364,0.18559890659273964,-0.3096373502662636,54578.0,79057.0,raw,2
Madam Cerise,2026-W05,1,2026-W05,0.14380763246771316,0.8561923675322868,0.18559890659273964,-0.14380763246771316,67688.0,79057.0,raw,2
Madam Pink,2026-W02,4,2026-W05,0.7496451442529873,0.2503548557470126,0.3418964872231969,-0.7496451442529873,30337.0,121176.0,raw,1
Madam Pink,2026-W03,3,2026-W05,0.7352528553508946,0.2647471446491054,0.3418964872231969,-0.7352528553508946,32081.0,121176.0,raw,1
Madam Pink,2026-W04,2,2026-W05,0.5515861226645541,0.44841387733544597,0.3418964872231969,-0.5515861226645541,54337.0,121176.0,raw,1
Madam Pink,2026-W05,1,2026-W05,0.5071878919918136,0.4928121080081864,0.3418964872231969,-0.5071878919918136,59717.0,121176.0,raw,1
Madam Red,2026-W02,4,2026-W05,0.2996793371983627,0.7003206628016373,0.18577404363968425,-0.2996793371983627,142177.0,203017.0,raw,2
Madam Red,2026-W03,3,2026-W05,0.2907145707009758,0.7092854292990243,0.18577404363968425,-0.2907145707009758,143997.0,203017.0,raw,2
Madam Red,2026-W04,2,2026-W05,0.5346104020845545,0.4653895979154455,0.18577404363968425,-0.5346104020845545,94482.0,203017.0,raw,2
Madam Red,2026-W05,1,2026-W05,0.29476349271243296,0.705236507287567,0.18577404363968425,-0.29476349271243296,143175.0,203017.0,raw,2
Magic Avalanche,2026-W02,4,2026-W05,0.7201161477657687,0.27988385223423135,0.4709655288063783,-0.7201161477657687,5205.0,18597.0,raw,1
Magic Avalanche,2026-W03,3,2026-W05,0.6199386997902887,0.38006130020971124,0.4709655288063783,-0.6199386997902887,7068.0,18597.0,raw,1
Magic Avalanche,2026-W04,2,2026-W05,0.712265419153627,0.28773458084637304,0.4709655288063783,-0.712265419153627,5351.0,18597.0,raw,1
Magic Avalanche,2026-W05,1,2026-W05,0.3091358821315266,0.6908641178684735,0.4709655288063783,-0.3091358821315266,12848.0,18597.0,raw,1
Maitai,2026-W02,4,2026-W05,0.6469672305187911,0.3530327694812089,0.30927313750196667,-0.6469672305187911,9976.0,28258.0,raw,1
Maitai,2026-W03,3,2026-W05,0.27468327553259253,0.7253167244674075,0.30927313750196667,-0.27468327553259253,20496.0,28258.0,raw,1
Maitai,2026-W04,2,2026-W05,0.20988746549649656,0.7901125345035034,0.30927313750196667,-0.20988746549649656,22327.0,28258.0,raw,1
Maitai,2026-W05,1,2026-W05,0.25475971406327413,0.7452402859367259,0.30927313750196667,-0.25475971406327413,21059.0,28258.0,raw,1
Marisa,2026-W02,4,2026-W05,0.2660159472092384,0.7339840527907616,0.40282399788181195,-0.2660159472092384,5339.0,7274.0,raw,1
Marisa,2026-W03,3,2026-W05,0.1752988047808765,0.8515412036066261,0.40282399788181195,-0.14845879639337387,12183.0,14307.0,raw,2
Marisa,2026-W04,2,2026-W05,0.2999930104144824,0.867058083455651,0.40282399788181195,-0.13294191654434892,12405.0,14307.0,raw,2
Marisa,2026-W05,1,2026-W05,0.5365205843293492,0.4634794156706507,0.40282399788181195,-0.5365205843293492,6631.0,14307.0,raw,2
Mirabel,2026-W02,4,2026-W05,0.8480754045348007,1.8480754045348007,0.7371177749505535,0.8480754045348007,147445.0,79783.0,raw,5
Mirabel,2026-W03,3,2026-W05,0.5248235839715227,1.330120451725305,0.7371177749505535,0.3301204517253049,106121.0,79783.0,raw,5
Mirabel,2026-W04,2,2026-W05,0.5104345537269844,0.48956544627301557,0.7371177749505535,-0.5104345537269844,39059.0,79783.0,raw,5
Mirabel,2026-W05,1,2026-W05,0.711530025193337,0.2884699748066631,0.7371177749505535,-0.711530025193337,23015.0,79783.0,raw,5
Miss Bombastic,2026-W02,4,2026-W05,1.1341463414634145,2.1341463414634148,0.12434848890613644,1.1341463414634145,4375.0,2050.0,raw,1
Miss Bombastic,2026-W03,3,2026-W05,1.2009756097560975,2.2009756097560977,0.12434848890613644,1.2009756097560975,4512.0,2050.0,raw,1
Miss Bombastic,2026-W04,2,2026-W05,0.671219512195122,1.6712195121951219,0.12434848890613644,0.671219512195122,3426.0,2050.0,raw,1
Miss Bombastic,2026-W05,1,2026-W05,0.868780487804878,1.8687804878048782,0.12434848890613644,0.868780487804878,3831.0,2050.0,raw,1
Misty Bubbles,2026-W02,4,2026-W05,0.5567844618289722,0.44321553817102777,0.11512601212575174,-0.5567844618289722,1643.0,3707.0,raw,1
Misty Bubbles,2026-W03,3,2026-W05,0.6304289182627462,0.36957108173725384,0.11512601212575174,-0.6304289182627462,1370.0,3707.0,raw,1
Misty Bubbles,2026-W04,2,2026-W05,0.6579444294577825,0.3420555705422174,0.11512601212575174,-0.6579444294577825,1268.0,3707.0,raw,1
Misty Bubbles,2026-W05,1,2026-W05,0.6342055570542218,0.36579444294577823,0.11512601212575174,-0.6342055570542218,1356.0,3707.0,raw,1
Moonwalk,2026-W02,4,2026-W05,0.16718575307458872,0.8328142469254113,0.3912211222871228,-0.16718575307458872,20857.0,25044.0,raw,1
Moonwalk,2026-W03,3,2026-W05,0.31264973646382366,0.6873502635361763,0.3912211222871228,-0.31264973646382366,17214.0,25044.0,raw,1
Moonwalk,2026-W04,2,2026-W05,0.5356173135281904,0.46438268647180964,0.3912211222871228,-0.5356173135281904,11630.0,25044.0,raw,1
