field_name,variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind
GH 4 (A),Snow Flake,2026-W07,2,2026-W08,0.14160355811996633,1.1416035581199664,0.4562259712919639,0.14160355811996633,18994.0,16638.0,raw
GH 4 (A),Snow Flake,2026-W08,1,2026-W08,0.6923909123692752,0.30760908763072486,0.4562259712919639,-0.6923909123692752,5118.0,16638.0,raw
GH 8 (B),Snow Flake,2026-W05,4,2026-W08,0.45188636510709895,0.5481136348929011,0.5640503373816501,-0.45188636510709895,8470.0,15453.0,raw
GH 8 (B),Snow Flake,2026-W06,3,2026-W08,0.0479518540089303,1.0479518540089303,0.5640503373816501,0.0479518540089303,16194.0,15453.0,raw
GH 8 (B),Snow Flake,2026-W07,2,2026-W08,0.23503526823270562,1.2350352682327057,0.5640503373816501,0.23503526823270562,19085.0,15453.0,raw
GH 8 (B),Snow Flake,2026-W08,1,2026-W08,0.7161716171617162,0.2838283828382838,0.5640503373816501,-0.7161716171617162,4386.0,15453.0,raw
GH 14 (A),Snowy Bubble,2026-W05,4,2026-W08,0.7102817310485042,0.28971826895149577,0.4261073166823934,-0.7102817310485042,1995.0,6886.0,raw
GH 14 (A),Snowy Bubble,2026-W06,3,2026-W08,0.16526285216381062,0.8347371478361894,0.4261073166823934,-0.16526285216381062,5748.0,6886.0,raw
GH 14 (A),Snowy Bubble,2026-W07,2,2026-W08,0.22218995062445543,0.7778100493755445,0.4261073166823934,-0.22218995062445543,5356.0,6886.0,raw
GH 14 (A),Snowy Bubble,2026-W08,1,2026-W08,0.018733662503630556,1.0187336625036305,0.4261073166823934,0.018733662503630556,7015.0,6886.0,raw
GH 15 (E),Snowy Bubble,2026-W05,4,2026-W08,0.5115106052767718,0.48848939472322817,0.3531166425299334,-0.5115106052767718,3777.0,7732.0,raw
GH 15 (E),Snowy Bubble,2026-W06,3,2026-W08,0.24728401448525608,1.2472840144852562,0.3531166425299334,0.24728401448525608,9644.0,7732.0,raw
GH 15 (E),Snowy Bubble,2026-W07,2,2026-W08,0.14433523021210554,0.8556647697878945,0.3531166425299334,-0.14433523021210554,6616.0,7732.0,raw
GH 15 (E),Snowy Bubble,2026-W08,1,2026-W08,0.03789446456285567,0.9621055354371444,0.3531166425299334,-0.03789446456285567,7439.0,7732.0,raw
GH 15 (C),Sofie,2026-W05,4,2026-W08,0.4793388429752066,0.5206611570247934,0.5654837194315063,-0.4793388429752066,252.0,484.0,raw
GH 15 (C),Sofie,2026-W06,3,2026-W08,1.237603305785124,2.237603305785124,0.5654837194315063,1.237603305785124,1083.0,484.0,raw
GH 15 (C),Sofie,2026-W07,2,2026-W08,0.32231404958677684,1.322314049586777,0.5654837194315063,0.32231404958677684,640.0,484.0,raw
GH 15 (C),Sofie,2026-W08,1,2026-W08,0.022727272727272728,1.0227272727272727,0.5654837194315063,0.022727272727272728,495.0,484.0,raw
GH 7 (D),Sofie,2026-W05,4,2026-W08,0.058823529411764705,1.0588235294117647,0.40435944331840545,0.058823529411764705,1008.0,952.0,raw
GH 7 (D),Sofie,2026-W06,3,2026-W08,0.36659663865546216,1.3665966386554622,0.40435944331840545,0.36659663865546216,1301.0,952.0,raw
GH 7 (D),Sofie,2026-W07,2,2026-W08,0.4485294117647059,1.4485294117647058,0.40435944331840545,0.4485294117647059,1379.0,952.0,raw
GH 7 (D),Sofie,2026-W08,1,2026-W08,0.5220588235294118,0.47794117647058826,0.40435944331840545,-0.5220588235294118,455.0,952.0,raw
GH 15 (B),Summer Rose,2026-W06,3,2026-W08,0.40198863636363635,1.4019886363636365,0.2423734012509969,0.40198863636363635,987.0,704.0,raw
GH 15 (B),Summer Rose,2026-W07,2,2026-W08,0.08238636363636363,0.9176136363636364,0.2423734012509969,-0.08238636363636363,646.0,704.0,raw
GH 15 (B),Summer Rose,2026-W08,1,2026-W08,0.029829545454545456,0.9701704545454546,0.2423734012509969,-0.029829545454545456,683.0,704.0,raw
GH 10 (E),Sundial,2026-W05,4,2026-W08,0.7864271457085829,1.7864271457085827,0.5313344849150884,0.7864271457085829,1790.0,1002.0,raw
GH 10 (E),Sundial,2026-W06,3,2026-W08,1.3532934131736527,2.3532934131736525,0.5313344849150884,1.3532934131736527,2358.0,1002.0,raw
GH 10 (E),Sundial,2026-W07,2,2026-W08,0.8822355289421158,1.8822355289421158,0.5313344849150884,0.8822355289421158,1886.0,1002.0,raw
GH 10 (E),Sundial,2026-W08,1,2026-W08,0.6197604790419161,0.38023952095808383,0.5313344849150884,-0.6197604790419161,381.0,1002.0,raw
GH 13 (A),Sundial,2026-W05,4,2026-W08,0.5293981481481481,1.5293981481481482,0.35033242942635706,0.5293981481481481,6607.0,4320.0,raw
GH 13 (A),Sundial,2026-W06,3,2026-W08,0.6814814814814815,1.6814814814814816,0.35033242942635706,0.6814814814814815,7264.0,4320.0,raw
GH 13 (A),Sundial,2026-W07,2,2026-W08,0.044675925925925924,0.955324074074074,0.35033242942635706,-0.044675925925925924,4127.0,4320.0,raw
GH 13 (A),Sundial,2026-W08,1,2026-W08,0.2127314814814815,0.7872685185185185,0.35033242942635706,-0.2127314814814815,3401.0,4320.0,raw
GH 10 (H),Sweet Sara,2026-W05,4,2026-W08,1.6641359363702097,2.6641359363702097,0.47755825843738414,1.6641359363702097,7369.0,2766.0,raw
GH 10 (H),Sweet Sara,2026-W06,3,2026-W08,1.3933477946493131,2.393347794649313,0.47755825843738414,1.3933477946493131,6620.0,2766.0,raw
GH 10 (H),Sweet Sara,2026-W07,2,2026-W08,0.09255242227042661,1.0925524222704266,0.47755825843738414,0.09255242227042661,3022.0,2766.0,raw
GH 10 (H),Sweet Sara,2026-W08,1,2026-W08,0.024222704266088215,1.0242227042660883,0.47755825843738414,0.024222704266088215,2833.0,2766.0,raw
GH 21 (A),Sweet Sara,2026-W05,4,2026-W08,1.5319419237749545,2.5319419237749545,0.43734222617175,1.5319419237749545,13951.0,5510.0,raw
GH 21 (A),Sweet Sara,2026-W06,3,2026-W08,1.5232304900181488,2.523230490018149,0.43734222617175,1.5232304900181488,13903.0,5510.0,raw
GH 21 (A),Sweet Sara,2026-W07,2,2026-W08,0.7642468239564428,1.7642468239564428,0.43734222617175,0.7642468239564428,9721.0,5510.0,raw
GH 21 (A),Sweet Sara,2026-W08,1,2026-W08,0.2237749546279492,0.7762250453720508,0.43734222617175,-0.2237749546279492,4277.0,5510.0,raw
GH 22 (B),Sweet Sara,2026-W05,4,2026-W08,0.6042766631467793,1.6042766631467793,0.49145276934042964,0.6042766631467793,6077.0,3788.0,raw
GH 22 (B),Sweet Sara,2026-W06,3,2026-W08,1.0945089757127773,2.094508975712777,0.49145276934042964,1.0945089757127773,7934.0,3788.0,raw
GH 22 (B),Sweet Sara,2026-W07,2,2026-W08,0.19904963041182683,1.1990496304118268,0.49145276934042964,0.19904963041182683,4542.0,3788.0,raw
GH 22 (B),Sweet Sara,2026-W08,1,2026-W08,0.47940865892291445,0.5205913410770855,0.49145276934042964,-0.47940865892291445,1972.0,3788.0,raw
GH 23 (B),Sweet Sara,2026-W05,4,2026-W08,0.16138103421340416,0.8386189657865959,0.337149060192105,-0.16138103421340416,5368.0,6401.0,raw
GH 23 (B),Sweet Sara,2026-W06,3,2026-W08,0.05108576784877363,1.0510857678487737,0.337149060192105,0.05108576784877363,6728.0,6401.0,raw
GH 23 (B),Sweet Sara,2026-W07,2,2026-W08,0.17637869082955787,0.8236213091704421,0.337149060192105,-0.17637869082955787,5272.0,6401.0,raw
GH 23 (B),Sweet Sara,2026-W08,1,2026-W08,0.5810029682862052,0.4189970317137947,0.337149060192105,-0.5810029682862052,2682.0,6401.0,raw
GH 15 (D),Tahiti,2026-W05,4,2026-W08,0.0110803324099723,0.9889196675900277,0.24331454201618616,-0.0110803324099723,714.0,722.0,raw
GH 15 (D),Tahiti,2026-W06,3,2026-W08,0.21052631578947367,0.7894736842105263,0.24331454201618616,-0.21052631578947367,570.0,722.0,raw
GH 15 (D),Tahiti,2026-W07,2,2026-W08,0.3975069252077562,0.6024930747922438,0.24331454201618616,-0.3975069252077562,435.0,722.0,raw
GH 15 (D),Tahiti,2026-W08,1,2026-W08,0.07063711911357341,1.0706371191135735,0.24331454201618616,0.07063711911357341,773.0,722.0,raw
GH 13 (B),Trinity,2026-W05,4,2026-W08,0.2814814814814815,0.7185185185185186,0.17372954150134085,-0.2814814814814815,1940.0,2700.0,raw
GH 13 (B),Trinity,2026-W06,3,2026-W08,0.008518518518518519,0.9914814814814815,0.17372954150134085,-0.008518518518518519,2677.0,2700.0,raw
GH 13 (B),Trinity,2026-W07,2,2026-W08,0.2437037037037037,0.7562962962962962,0.17372954150134085,-0.2437037037037037,2042.0,2700.0,raw
GH 13 (B),Trinity,2026-W08,1,2026-W08,0.0022222222222222222,1.0022222222222221,0.17372954150134085,0.0022222222222222222,2706.0,2700.0,raw
GH 16 (D),Trinity,2026-W05,4,2026-W08,0.2641025641025641,1.264102564102564,0.168686084805665,0.2641025641025641,5916.0,4680.0,raw
GH 16 (D),Trinity,2026-W06,3,2026-W08,0.014743589743589743,1.0147435897435897,0.168686084805665,0.014743589743589743,4749.0,4680.0,raw
GH 16 (D),Trinity,2026-W07,2,2026-W08,0.16196581196581197,0.838034188034188,0.168686084805665,-0.16196581196581197,3922.0,4680.0,raw
GH 16 (D),Trinity,2026-W08,1,2026-W08,0.029273504273504274,1.0292735042735042,0.168686084805665,0.029273504273504274,4817.0,4680.0,raw
