variety_name,forecast_week,horizon,horizon_week,wape,accuracy,forecast_stability_index,bias,total_forecast,total_harvest,forecast_kind,n_fields
Prana,2026-W07,2,2026-W08,0.1939799331103679,1.193979933110368,0.1545221428019944,0.1939799331103679,2142.0,1794.0,raw,1
Prana,2026-W08,1,2026-W08,0.09420289855072464,0.9057971014492754,0.1545221428019944,-0.09420289855072464,1625.0,1794.0,raw,1
Precious Parasol,2026-W05,4,2026-W08,0.5311402107952731,1.5311402107952732,0.4101410544331128,0.5311402107952731,4794.0,3131.0,raw,2
Precious Parasol,2026-W06,3,2026-W08,0.49632705206004474,1.3647396997764292,0.4101410544331128,0.3647396997764293,4273.0,3131.0,raw,2
Precious Parasol,2026-W07,2,2026-W08,0.08719259022676461,0.9134461833280102,0.4101410544331128,-0.08655381667198978,2860.0,3131.0,raw,2
Precious Parasol,2026-W08,1,2026-W08,0.4548067709996806,0.5451932290003194,0.4101410544331128,-0.4548067709996806,1707.0,3131.0,raw,2
Pushkin,2026-W05,4,2026-W08,0.3994582881906826,0.6005417118093175,0.5337630921097599,-0.3994582881906826,5543.0,9230.0,raw,4
Pushkin,2026-W06,3,2026-W08,1.1650054171180932,2.1650054171180932,0.5337630921097599,1.1650054171180932,19983.0,9230.0,raw,4
Pushkin,2026-W07,2,2026-W08,0.7782231852654388,1.7782231852654389,0.5337630921097599,0.7782231852654388,16413.0,9230.0,raw,4
Pushkin,2026-W08,1,2026-W08,0.4225352112676056,0.9189599133261105,0.5337630921097599,-0.0810400866738895,8482.0,9230.0,raw,4
RLM Under the Stars,2026-W05,4,2026-W08,0.34255129348795715,1.342551293487957,0.10441071744041688,0.34255129348795715,3010.0,2242.0,raw,1
RLM Under the Stars,2026-W06,3,2026-W08,0.20918822479928637,1.2091882247992864,0.10441071744041688,0.20918822479928637,2711.0,2242.0,raw,1
RLM Under the Stars,2026-W07,2,2026-W08,0.11685994647636039,1.1168599464763604,0.10441071744041688,0.11685994647636039,2504.0,2242.0,raw,1
RLM Under the Stars,2026-W08,1,2026-W08,0.05976806422836753,1.0597680642283676,0.10441071744041688,0.05976806422836753,2376.0,2242.0,raw,1
Reflex,2026-W05,4,2026-W08,0.44568996523198656,0.6628501778363906,0.07639676957952564,-0.3371498221636095,33173.0,50046.0,raw,3
